Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1519592723,2018-02-25T21:05:23Z,DLH454,"37.498993,-122.298553",8550,266,154
1519592734,2018-02-25T21:05:34Z,DLH454,"37.488842,-122.292404",8425,264,154
1519592749,2018-02-25T21:05:49Z,DLH454,"37.471664,-122.281891",8175,261,153
1519592763,2018-02-25T21:06:03Z,DLH454,"37.455883,-122.272217",7925,258,152
1519592770,2018-02-25T21:06:10Z,DLH454,"37.448669,-122.266365",7800,256,141
1519592779,2018-02-25T21:06:19Z,DLH454,"37.441685,-122.256874",7650,250,125
1519592786,2018-02-25T21:06:26Z,DLH454,"37.437881,-122.249428",7550,248,119
1519592794,2018-02-25T21:06:34Z,DLH454,"37.43335,-122.238968",7400,245,117
1519592800,2018-02-25T21:06:40Z,DLH454,"37.429825,-122.230499",7225,243,117
1519592815,2018-02-25T21:06:55Z,DLH454,"37.421902,-122.211494",6875,241,117
1519592831,2018-02-25T21:07:11Z,DLH454,"37.414169,-122.192924",6600,240,117
1519592842,2018-02-25T21:07:22Z,DLH454,"37.408306,-122.178719",6400,238,117
1519592855,2018-02-25T21:07:35Z,DLH454,"37.40213,-122.163239",6150,237,113
1519592864,2018-02-25T21:07:44Z,DLH454,"37.399887,-122.151779",5925,229,94
1519592870,2018-02-25T21:07:50Z,DLH454,"37.400208,-122.1436",5700,225,80
1519592878,2018-02-25T21:07:58Z,DLH454,"37.403412,-122.132851",5400,221,59
1519592888,2018-02-25T21:08:08Z,DLH454,"37.409378,-122.12426",5150,217,39
1519592896,2018-02-25T21:08:16Z,DLH454,"37.417145,-122.117538",4925,218,32
1519592903,2018-02-25T21:08:23Z,DLH454,"37.422409,-122.113625",4800,219,29
1519592912,2018-02-25T21:08:32Z,DLH454,"37.43042,-122.1082",4625,218,27
1519592927,2018-02-25T21:08:47Z,DLH454,"37.444016,-122.09977",4425,213,22
1519592936,2018-02-25T21:08:56Z,DLH454,"37.452713,-122.09726",4275,210,4
1519592945,2018-02-25T21:09:05Z,DLH454,"37.461006,-122.098412",4150,206,344
1519592951,2018-02-25T21:09:11Z,DLH454,"37.466583,-122.101059",4075,204,336
1519592960,2018-02-25T21:09:20Z,DLH454,"37.474087,-122.106049",3975,200,327
1519592969,2018-02-25T21:09:29Z,DLH454,"37.480835,-122.111961",3875,196,323
1519592975,2018-02-25T21:09:35Z,DLH454,"37.485119,-122.11602",3800,194,322
1519592983,2018-02-25T21:09:43Z,DLH454,"37.491451,-122.122116",3700,188,322
1519592989,2018-02-25T21:09:49Z,DLH454,"37.495594,-122.126175",3625,185,322
1519592995,2018-02-25T21:09:55Z,DLH454,"37.499634,-122.130104",3550,182,322
1519593002,2018-02-25T21:10:02Z,DLH454,"37.503555,-122.133934",3500,179,322
1519593008,2018-02-25T21:10:08Z,DLH454,"37.507648,-122.137878",3425,176,322
1519593014,2018-02-25T21:10:14Z,DLH454,"37.511398,-122.141495",3350,174,322
1519593020,2018-02-25T21:10:20Z,DLH454,"37.515106,-122.145058",3275,174,322
1519593028,2018-02-25T21:10:28Z,DLH454,"37.520779,-122.150597",3175,174,321
1519593035,2018-02-25T21:10:35Z,DLH454,"37.524643,-122.154655",3075,175,318
1519593043,2018-02-25T21:10:43Z,DLH454,"37.529846,-122.161598",2925,179,308
1519593050,2018-02-25T21:10:50Z,DLH454,"37.532822,-122.166679",2825,182,304
1519593056,2018-02-25T21:10:56Z,DLH454,"37.535522,-122.172005",2775,182,301
1519593065,2018-02-25T21:11:05Z,DLH454,"37.539211,-122.180389",2700,182,297
1519593071,2018-02-25T21:11:11Z,DLH454,"37.541656,-122.186256",2675,182,297
1519593077,2018-02-25T21:11:17Z,DLH454,"37.544052,-122.191971",2650,183,297
1519593086,2018-02-25T21:11:26Z,DLH454,"37.547562,-122.200516",2525,184,297
1519593092,2018-02-25T21:11:32Z,DLH454,"37.549759,-122.205894",2425,185,297
1519593098,2018-02-25T21:11:38Z,DLH454,"37.552368,-122.212029",2325,187,298
1519593104,2018-02-25T21:11:44Z,DLH454,"37.554794,-122.217758",2200,187,298
1519593110,2018-02-25T21:11:50Z,DLH454,"37.557037,-122.223076",2100,186,298
1519593116,2018-02-25T21:11:56Z,DLH454,"37.559509,-122.228859",2000,184,298
1519593122,2018-02-25T21:12:02Z,DLH454,"37.562115,-122.234962",1900,180,298
1519593129,2018-02-25T21:12:09Z,DLH454,"37.564396,-122.240273",1800,177,298
1519593137,2018-02-25T21:12:17Z,DLH454,"37.567978,-122.248611",1625,175,298
1519593143,2018-02-25T21:12:23Z,DLH454,"37.570129,-122.253876",1525,173,297
1519593158,2018-02-25T21:12:38Z,DLH454,"37.573929,-122.263046",1375,165,298
1519593167,2018-02-25T21:12:47Z,DLH454,"37.578506,-122.273918",1200,151,297
1519593173,2018-02-25T21:12:53Z,DLH454,"37.580383,-122.278534",1125,146,297
1519593179,2018-02-25T21:12:59Z,DLH454,"37.582306,-122.283035",1025,141,298
1519593185,2018-02-25T21:13:05Z,DLH454,"37.584137,-122.2873",950,138,298
1519593191,2018-02-25T21:13:11Z,DLH454,"37.585876,-122.291504",875,137,297
1519593197,2018-02-25T21:13:17Z,DLH454,"37.587116,-122.294434",825,137,298
1519593203,2018-02-25T21:13:23Z,DLH454,"37.589535,-122.300041",725,136,298
1519593210,2018-02-25T21:13:30Z,DLH454,"37.591187,-122.303955",675,135,297
1519593218,2018-02-25T21:13:38Z,DLH454,"37.593842,-122.310265",550,133,298
1519593227,2018-02-25T21:13:47Z,DLH454,"37.596565,-122.316704",450,132,297
1519593233,2018-02-25T21:13:53Z,DLH454,"37.598103,-122.320465",375,132,297
1519593239,2018-02-25T21:13:59Z,DLH454,"37.599976,-122.324875",275,132,298
1519593246,2018-02-25T21:14:06Z,DLH454,"37.601593,-122.328644",225,133,297
1519593254,2018-02-25T21:14:14Z,DLH454,"37.604198,-122.334976",125,134,297
1519593261,2018-02-25T21:14:21Z,DLH454,"37.605789,-122.338783",50,134,297
1519593269,2018-02-25T21:14:29Z,DLH454,"37.608582,-122.345383",0,134,297
1519593278,2018-02-25T21:14:38Z,DLH454,"37.610672,-122.35038",0,135,297
1519593285,2018-02-25T21:14:45Z,DLH454,"37.612904,-122.355629",0,134,297
1519593293,2018-02-25T21:14:53Z,DLH454,"37.615585,-122.362099",0,137,297
1519593302,2018-02-25T21:15:02Z,DLH454,"37.617886,-122.367516",0,128,297
1519593309,2018-02-25T21:15:09Z,DLH454,"37.61961,-122.371696",0,125,297
1519593317,2018-02-25T21:15:17Z,DLH454,"37.621616,-122.376404",0,90,298
1519593333,2018-02-25T21:15:33Z,DLH454,"37.624111,-122.382393",0,54,298
1519593341,2018-02-25T21:15:41Z,DLH454,"37.624752,-122.383934",0,26,295
1519593369,2018-02-25T21:16:09Z,DLH454,"37.624996,-122.386993",0,34,267
1519593381,2018-02-25T21:16:21Z,DLH454,"37.624973,-122.387848",0,26,267
1519593390,2018-02-25T21:16:30Z,DLH454,"37.62487,-122.388367",0,26,253
1519593399,2018-02-25T21:16:39Z,DLH454,"37.624649,-122.388664",0,25,230
1519593434,2018-02-25T21:17:14Z,DLH454,"37.623379,-122.389519",0,21,208
1519593450,2018-02-25T21:17:30Z,DLH454,"37.622879,-122.389893",0,20,208
